15.963858154296876
110.04440991210937
85.23426098632812
13.330048828125
16.67770703125
114.95042993164063
171.47394409179688
5.737364013671875
84.14372387695313
33.867824951171876
68.05548901367187
89.49364892578124
35.26649584960938
29.822545166015626
17.197532958984375
12.8369609375
25.777195068359376
49.339985107421874
11.1602900390625
46.21118383789062
34.7751279296875
23.21080908203125
39.863805908203126
66.528201171875
30.83793603515625
24.362297119140624
36.77153295898437
53.79951098632812
